,exp_name,agent_id,batch,rewards,metacog,compawa,planning,metacog_con,compawa_con,planning_con,step
2029,llm_baseline_full_p_0.log,qwen,8,88.77880513567149,4,3,4,"['A1', 'A2', 'A3']","['B2', 'B3', 'B4']","['C1', 'C2', 'C5', 'C7']",89
2030,llm_baseline_full_p_0.log,goss,8,18.584191893807372,3,3,3,"['A1', 'A2', 'A3']","['B1', 'B2']","['C2', 'C3', 'C5', 'C7']",80
2031,llm_baseline_full_p_0.log,goss,8,18.584191893807372,4,3,4,"['A1', 'A2', 'A4', 'A5']","['B1', 'B2', 'B3']","['C2', 'C3', 'C6', 'C7']",81
2032,llm_baseline_full_p_0.log,goss,8,18.584191893807372,3,2,3,"['A1', 'A2']",['B2'],"['C2', 'C3', 'C7']",82
2033,llm_baseline_full_p_0.log,goss,8,18.584191893807372,3,2,3,"['A1', 'A2']",['B2'],"['C2', 'C3', 'C5', 'C7']",83
2034,llm_baseline_full_p_0.log,goss,8,18.584191893807372,4,3,4,"['A1', 'A3']","['B1', 'B3']","['C2', 'C3', 'C5', 'C7']",84
2035,llm_baseline_full_p_0.log,goss,8,18.584191893807372,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B5']","['C2', 'C3', 'C5', 'C7']",85
2036,llm_baseline_full_p_0.log,goss,8,18.584191893807372,3,2,3,"['A1', 'A2']",['B2'],"['C2', 'C3', 'C7']",86
2037,llm_baseline_full_p_0.log,goss,8,18.584191893807372,4,3,4,"['A1', 'A3', 'A6']","['B1', 'B5']","['C2', 'C3', 'C5', 'C6', 'C7']",87
2038,llm_baseline_full_p_0.log,goss,8,18.584191893807372,4,4,4,"['A1', 'A3']","['B1', 'B3', 'B5']","['C1', 'C2', 'C3', 'C5', 'C7']",88
2039,llm_baseline_full_p_0.log,goss,8,18.584191893807372,4,4,4,"['A1', 'A6']","['B1', 'B2', 'B6']","['C2', 'C3', 'C5', 'C6', 'C7']",89
2040,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,4,3,3,"['A1', 'A2', 'A3', 'A4', 'A6']","['B2', 'B3']","['C2', 'C5', 'C6']",80
2041,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,3,3,3,"['A1', 'A2', 'A3']",['B3'],"['C2', 'C7']",81
2042,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,3,3,4,"['A1', 'A2']","['B3', 'B5']","['C2', 'C4', 'C7']",82
2043,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,4,4,4,"['A2', 'A3', 'A6']","['B2', 'B3', 'B5']","['C2', 'C4', 'C7']",83
2044,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,3,4,4,"['A2', 'A3']","['B2', 'B3', 'B5']","['C2', 'C4', 'C5', 'C7']",84
2045,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,4,3,3,"['A2', 'A3', 'A4', 'A6']","['B2', 'B3']","['C2', 'C5', 'C6']",85
2046,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,3,3,4,"['A2', 'A3']",['B3'],"['C2', 'C4', 'C7']",86
2047,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,4,3,4,"['A3', 'A2']","['B2', 'B3']","['C2', 'C7']",87
2048,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,3,4,4,['A3'],"['B2', 'B3', 'B5']","['C2', 'C3', 'C4', 'C7']",88
2049,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,3,3,4,['A3'],"['B2', 'B3']","['C2', 'C4', 'C7']",89
2050,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B2', 'B3', 'B5']","['C1', 'C2', 'C3', 'C5', 'C7']",80
2051,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B5']","['C1', 'C2', 'C3', 'C5']",81
2052,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B2', 'B3', 'B5']","['C1', 'C2', 'C3', 'C4', 'C7']",82
2053,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,4,4,"['A2', 'A3', 'A6']","['B1', 'B3', 'B5']","['C1', 'C2', 'C3', 'C6', 'C7']",83
2054,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,4,4,"['A1', 'A2', 'A3']","['B1', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C7']",84
2055,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,3,4,"['A3', 'A2', 'A6']","['B1', 'B3']","['C1', 'C2', 'C3', 'C5']",85
2056,llm_baseline_full_p_0.log,goog,8,41.31967271002988,3,2,3,"['A2', 'A3']",[],"['C1', 'C3']",86
2057,llm_baseline_full_p_0.log,goog,8,41.31967271002988,3,3,3,"['A1', 'A2']","['B3', 'B5']","['C1', 'C5', 'C3']",87
2058,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B5']","['C1', 'C2', 'C5', 'C7']",88
2059,llm_baseline_full_p_0.log,goog,8,41.31967271002988,3,3,4,"['A2', 'A3']","['B1', 'B5']","['C1', 'C2', 'C6']",89
2060,llm_baseline_full_p_0.log,glm,8,90.50667586733954,3,2,3,"['A1', 'A2', 'A3']",['B2'],"['C1', 'C2', 'C5', 'C7']",80
2061,llm_baseline_full_p_0.log,glm,8,90.50667586733954,3,2,3,"['A1', 'A2', 'A3']",['B2'],"['C1', 'C2', 'C3', 'C7']",81
2062,llm_baseline_full_p_0.log,glm,8,90.50667586733954,4,3,4,"['A1', 'A3', 'A6']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C7']",82
2063,llm_baseline_full_p_0.log,glm,8,90.50667586733954,4,3,4,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C7']",83
2064,llm_baseline_full_p_0.log,glm,8,90.50667586733954,4,4,4,"['A1', 'A3', 'A6']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C7']",84
2065,llm_baseline_full_p_0.log,glm,8,90.50667586733954,3,3,4,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C7']",85
2066,llm_baseline_full_p_0.log,glm,8,90.50667586733954,4,4,4,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C7']",86
2067,llm_baseline_full_p_0.log,glm,8,90.50667586733954,4,4,4,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C7']",87
2068,llm_baseline_full_p_0.log,glm,8,90.50667586733954,3,4,4,"['A1', 'A2']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C7']",88
2069,llm_baseline_full_p_0.log,glm,8,90.50667586733954,4,4,4,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C7']",89
2070,llm_baseline_full_p_0.log,llama,8,0.0,2,0,1,"['A1', 'A2', 'A3']",[],"['C5', 'C2']",80
2071,llm_baseline_full_p_0.log,llama,8,0.0,2,0,1,"['A1', 'A2', 'A3']",[],"['C5', 'C2']",81
2072,llm_baseline_full_p_0.log,llama,8,0.0,2,0,1,"['A1', 'A2', 'A3']",[],"['C5', 'C2']",82
2073,llm_baseline_full_p_0.log,llama,8,0.0,2,0,2,"['A1', 'A2', 'A3']",[],"['C5', 'C2']",83
2074,llm_baseline_full_p_0.log,llama,8,0.0,2,0,2,"['A1', 'A2', 'A3']",[],"['C5', 'C2']",84
2075,llm_baseline_full_p_0.log,llama,8,0.0,2,0,2,"['A1', 'A2', 'A3']",[],"['C5', 'C3']",85
2076,llm_baseline_full_p_0.log,llama,8,0.0,2,0,2,"['A1', 'A2', 'A3']",[],"['C5', 'C7']",86
2077,llm_baseline_full_p_0.log,llama,8,0.0,2,0,2,"['A1', 'A2', 'A3']",[],"['C5', 'C7']",87
2078,llm_baseline_full_p_0.log,llama,8,0.0,2,0,2,"['A1', 'A2', 'A3']",[],"['C5', 'C7']",88
2079,llm_baseline_full_p_0.log,llama,8,0.0,2,0,2,"['A1', 'A2', 'A3']",[],"['C5', 'C7']",89
2080,llm_baseline_full_p_0.log,gpt5,8,91.93514184810003,3,3,3,"['A1', 'A2', 'A3', 'A6']",['B1'],"['C2', 'C3', 'C5', 'C7']",80
2081,llm_baseline_full_p_0.log,gpt5,8,91.93514184810003,3,3,3,"['A1', 'A2', 'A3', 'A6']",['B1'],"['C2', 'C3', 'C5', 'C6']",81
2082,llm_baseline_full_p_0.log,gpt5,8,91.93514184810003,3,3,3,"['A1', 'A2', 'A3']",['B1'],"['C2', 'C3', 'C5']",82
2083,llm_baseline_full_p_0.log,gpt5,8,91.93514184810003,3,2,3,"['A1', 'A2', 'A3']",['B2'],"['C2', 'C3', 'C5']",83
2084,llm_baseline_full_p_0.log,gpt5,8,91.93514184810003,3,3,3,"['A1', 'A2', 'A3']",['B1'],"['C2', 'C3', 'C5', 'C6']",84
2085,llm_baseline_full_p_0.log,gpt5,8,91.93514184810003,4,3,4,"['A1', 'A2', 'A3', 'A4', 'A6']",['B1'],"['C2', 'C3', 'C5', 'C6', 'C7']",85
2086,llm_baseline_full_p_0.log,gpt5,8,91.93514184810003,3,3,3,"['A1', 'A2', 'A3']",['B1'],"['C2', 'C3', 'C5']",86
2087,llm_baseline_full_p_0.log,gpt5,8,91.93514184810003,3,3,3,"['A1', 'A2', 'A3']",['B1'],"['C2', 'C3', 'C5']",87
2088,llm_baseline_full_p_0.log,gpt5,8,91.93514184810003,3,2,2,"['A1', 'A2', 'A3']",['B2'],"['C2', 'C3', 'C5']",88
2089,llm_baseline_full_p_0.log,gpt5,8,91.93514184810003,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C7']",89
2090,llm_baseline_full_p_0.log,kimi,8,0.0,3,2,3,"['A1', 'A2']",['B4'],"['C1', 'C2', 'C7']",80
2091,llm_baseline_full_p_0.log,kimi,8,0.0,4,4,4,"['A1', 'A2', 'A3']","['B1', 'B2', 'B3']","['C1', 'C2', 'C3', 'C5']",81
2092,llm_baseline_full_p_0.log,kimi,8,0.0,4,4,4,"['A2', 'A3']","['B2', 'B4']","['C1', 'C2', 'C6', 'C7']",82
2093,llm_baseline_full_p_0.log,kimi,8,0.0,4,3,4,"['A1', 'A2', 'A3']","['B2', 'B4']","['C1', 'C2', 'C7']",83
2094,llm_baseline_full_p_0.log,kimi,8,0.0,4,3,4,"['A1', 'A3']","['B3', 'B4']","['C1', 'C2', 'C5', 'C7']",84
2095,llm_baseline_full_p_0.log,kimi,8,0.0,4,4,5,"['A1', 'A3']","['B1', 'B3', 'B4']","['C2', 'C3', 'C5', 'C7']",85
2096,llm_baseline_full_p_0.log,kimi,8,0.0,4,4,4,"['A3', 'A5']","['B2', 'B4']","['C1', 'C2', 'C4', 'C7']",86
2097,llm_baseline_full_p_0.log,kimi,8,0.0,4,4,4,"['A1', 'A3']","['B2', 'B4', 'B6']","['C1', 'C2', 'C6', 'C7']",87
2098,llm_baseline_full_p_0.log,kimi,8,0.0,4,3,4,"['A1', 'A3']","['B2', 'B4']","['C1', 'C2', 'C7']",88
2099,llm_baseline_full_p_0.log,kimi,8,0.0,4,5,4,"['A2', 'A3', 'A6']","['B1', 'B2', 'B3', 'B4']","['C1', 'C2', 'C7']",89
2100,llm_baseline_full_p_0.log,qwen,8,88.77880513567149,4,3,4,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3', 'B5']","['C1', 'C2', 'C5', 'C7']",80
2101,llm_baseline_full_p_0.log,qwen,8,88.77880513567149,4,3,4,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3', 'B1']","['C1', 'C2', 'C5', 'C7']",81
2102,llm_baseline_full_p_0.log,qwen,8,88.77880513567149,4,4,4,"['A1', 'A3', 'A4', 'A6']","['B2', 'B3', 'B5', 'B1']","['C1', 'C2', 'C4', 'C7']",82
2103,llm_baseline_full_p_0.log,qwen,8,88.77880513567149,4,3,4,"['A1', 'A3', 'A4', 'A6']","['B2', 'B3']","['C1', 'C2', 'C5', 'C7']",83
2104,llm_baseline_full_p_0.log,qwen,8,88.77880513567149,4,3,4,"['A1', 'A2', 'A3', 'A4']","['B2', 'B3']","['C2', 'C4', 'C5', 'C7']",84
2105,llm_baseline_full_p_0.log,qwen,8,88.77880513567149,4,3,4,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3']","['C2', 'C4', 'C5', 'C7']",85
2106,llm_baseline_full_p_0.log,qwen,8,88.77880513567149,3,3,3,"['A1', 'A2', 'A3']","['B2', 'B3']","['C1', 'C2', 'C5']",86
2107,llm_baseline_full_p_0.log,qwen,8,88.77880513567149,4,3,4,"['A1', 'A3', 'A6']","['B2', 'B3']","['C1', 'C2', 'C5', 'C7']",87
2108,llm_baseline_full_p_0.log,qwen,8,88.77880513567149,4,3,4,"['A1', 'A3', 'A2']","['B2', 'B3']","['C2', 'C5', 'C7']",88
2109,llm_baseline_full_p_0.log,qwen,8,88.77880513567149,4,3,4,"['A1', 'A3', 'A2']","['B2', 'B3']","['C2', 'C5', 'C7']",89
2110,llm_baseline_full_p_0.log,goss,8,18.584191893807372,3,2,3,"['A1', 'A2', 'A3']","['B2', 'B5']","['C2', 'C3', 'C5', 'C7']",80
2111,llm_baseline_full_p_0.log,goss,8,18.584191893807372,3,2,3,"['A1', 'A2', 'A3', 'A4']",['B2'],"['C2', 'C3', 'C6', 'C7']",81
2112,llm_baseline_full_p_0.log,goss,8,18.584191893807372,3,2,3,"['A1', 'A2', 'A3']",['B2'],"['C2', 'C3', 'C7']",82
2113,llm_baseline_full_p_0.log,goss,8,18.584191893807372,3,2,3,"['A1', 'A3']",['B2'],"['C2', 'C5', 'C7']",83
2114,llm_baseline_full_p_0.log,goss,8,18.584191893807372,4,3,4,"['A1', 'A3']","['B3', 'B2']","['C2', 'C5', 'C7']",84
2115,llm_baseline_full_p_0.log,goss,8,18.584191893807372,4,4,4,"['A1', 'A2', 'A3']","['B3', 'B1', 'B5']","['C2', 'C3', 'C5', 'C7']",85
2116,llm_baseline_full_p_0.log,goss,8,18.584191893807372,3,3,3,"['A1', 'A3']",['B2'],"['C2', 'C3', 'C7']",86
2117,llm_baseline_full_p_0.log,goss,8,18.584191893807372,3,3,3,"['A1', 'A3', 'A6']","['B3', 'B2']","['C2', 'C5', 'C7']",87
2118,llm_baseline_full_p_0.log,goss,8,18.584191893807372,4,4,4,"['A1', 'A3', 'A6']","['B3', 'B1', 'B2']","['C2', 'C5', 'C7']",88
2119,llm_baseline_full_p_0.log,goss,8,18.584191893807372,4,4,4,"['A1', 'A3', 'A6']","['B3', 'B1', 'B2', 'B2']","['C2', 'C3', 'C5', 'C7']",89
2120,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,3,3,3,"['A1', 'A2', 'A3', 'A6']","['B1', 'B2', 'B3']","['C2', 'C5', 'C6']",80
2121,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,3,3,4,"['A1', 'A2', 'A4', 'A6']","['B2', 'B3']","['C7', 'C4', 'C3', 'C2']",81
2122,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,3,4,4,"['A1', 'A2', 'A6']","['B4', 'B3', 'B5']","['C7', 'C3', 'C4']",82
2123,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,3,4,4,"['A1', 'A2', 'A6']","['B3', 'B2', 'B1', 'B4']","['C7', 'C4', 'C3']",83
2124,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,3,4,4,"['A2', 'A6']","['B2', 'B3', 'B4', 'B5']","['C7', 'C4', 'C3']",84
2125,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,4,3,4,"['A2', 'A3', 'A4', 'A6']","['B2', 'B3', 'B1']","['C2', 'C6', 'C3', 'C5']",85
2126,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,3,3,4,"['A2', 'A6']","['B2', 'B3', 'B4']","['C7', 'C4', 'C3']",86
2127,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,4,3,4,"['A3', 'A2', 'A6']","['B2', 'B3']","['C5', 'C7', 'C3', 'C4']",87
2128,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,4,4,4,"['A3', 'A2']","['B2', 'B3', 'B4', 'B5']","['C7', 'C3', 'C4']",88
2129,llm_baseline_full_p_0.log,deepseek,8,12.009826467516751,4,4,4,"['A3', 'A2']","['B2', 'B3', 'B4', 'B5']","['C7', 'C3', 'C4']",89
2130,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3', 'B1']","['C1', 'C2', 'C3', 'C5']",80
2131,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,4,4,"['A1', 'A2', 'A3']","['B2', 'B3']","['C1', 'C3', 'C5']",81
2132,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,4,4,"['A3', 'A2', 'A5', 'A1']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5']",82
2133,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,4,4,"['A2', 'A3', 'A1']","['B2', 'B3']","['C1', 'C2', 'C3']",83
2134,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,4,4,"['A2', 'A3', 'A1']","['B2', 'B3']","['C1', 'C2', 'C3', 'C6']",84
2135,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,3,4,"['A2', 'A3', 'A1']","['B3', 'B2']","['C1', 'C3', 'C2']",85
2136,llm_baseline_full_p_0.log,goog,8,41.31967271002988,1,1,1,['A2'],[],['C1'],86
2137,llm_baseline_full_p_0.log,goog,8,41.31967271002988,3,3,3,"['A1', 'A2']",['B3'],"['C1', 'C5']",87
2138,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,4,4,"['A1', 'A2', 'A3']","['B3', 'B2']","['C1', 'C3', 'C5']",88
2139,llm_baseline_full_p_0.log,goog,8,41.31967271002988,4,3,4,"['A1', 'A2', 'A3']","['B2', 'B3']","['C1', 'C6', 'C3']",89
2140,llm_baseline_full_p_0.log,glm,8,90.50667586733954,3,2,3,"['A1', 'A2', 'A3']",['B2'],"['C1', 'C2', 'C5', 'C6']",80
2141,llm_baseline_full_p_0.log,glm,8,90.50667586733954,3,2,3,"['A1', 'A3', 'A2']",['B2'],"['C1', 'C2', 'C3', 'C5']",81
2142,llm_baseline_full_p_0.log,glm,8,90.50667586733954,4,3,4,"['A1', 'A3', 'A6']","['B3', 'B2']","['C1', 'C2', 'C5', 'C6', 'C7']",82
2143,llm_baseline_full_p_0.log,glm,8,90.50667586733954,4,3,4,"['A1', 'A3', 'A6']","['B3', 'B2']","['C1', 'C2', 'C3', 'C5', 'C6']",83
2144,llm_baseline_full_p_0.log,glm,8,90.50667586733954,4,4,4,"['A1', 'A3', 'A6']","['B3', 'B2', 'B5']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",84
2145,llm_baseline_full_p_0.log,glm,8,90.50667586733954,4,3,4,"['A1', 'A3']",['B3'],"['C1', 'C2', 'C5', 'C6']",85
2146,llm_baseline_full_p_0.log,glm,8,90.50667586733954,4,4,4,"['A1', 'A3', 'A6']","['B3', 'B2']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",86
2147,llm_baseline_full_p_0.log,glm,8,90.50667586733954,4,4,4,"['A1', 'A3']","['B3', 'B2', 'B5']","['C1', 'C2', 'C5', 'C6']",87
2148,llm_baseline_full_p_0.log,glm,8,90.50667586733954,4,3,4,"['A1', 'A3']","['B3', 'B2']","['C1', 'C2', 'C5', 'C6', 'C7']",88
2149,llm_baseline_full_p_0.log,glm,8,90.50667586733954,4,4,4,"['A1', 'A3', 'A6']","['B3', 'B2', 'B5']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",89
2150,llm_baseline_full_p_0.log,llama,8,0.0,2,1,1,"['A1', 'A2', 'A3']",[],"['C5', 'C7']",80
2151,llm_baseline_full_p_0.log,llama,8,0.0,2,1,1,"['A1', 'A2', 'A3']",[],"['C5', 'C7']",81
2152,llm_baseline_full_p_0.log,llama,8,0.0,2,1,1,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7']",82
2153,llm_baseline_full_p_0.log,llama,8,0.0,2,1,2,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7']",83
2154,llm_baseline_full_p_0.log,llama,8,0.0,2,1,2,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7']",84
2155,llm_baseline_full_p_0.log,llama,8,0.0,2,1,2,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7']",85
2156,llm_baseline_full_p_0.log,llama,8,0.0,2,1,2,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7']",86
2157,llm_baseline_full_p_0.log,llama,8,0.0,2,1,2,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7']",87
2158,llm_baseline_full_p_0.log,llama,8,0.0,2,1,2,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7']",88
2159,llm_baseline_full_p_0.log,llama,8,0.0,2,1,2,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7']",89
2160,llm_baseline_full_p_0.log,gpt5,9,88.43933657563029,4,3,3,"['A1', 'A2', 'A3', 'A5']","['B1', 'B3', 'B4']","['C2', 'C3', 'C5']",90
2161,llm_baseline_full_p_0.log,gpt5,9,88.43933657563029,4,3,3,"['A1', 'A2', 'A3', 'A5']","['B1', 'B3', 'B4']","['C2', 'C3', 'C5']",91
2162,llm_baseline_full_p_0.log,gpt5,9,88.43933657563029,4,3,3,"['A1', 'A2', 'A3']","['B1', 'B4']","['C2', 'C3', 'C5']",92
2163,llm_baseline_full_p_0.log,gpt5,9,88.43933657563029,4,3,3,"['A1', 'A2', 'A3', 'A5']","['B1', 'B4']","['C2', 'C3', 'C5', 'C6']",93
2164,llm_baseline_full_p_0.log,gpt5,9,88.43933657563029,4,3,4,"['A1', 'A2', 'A3', 'A4']","['B1', 'B3', 'B4']","['C2', 'C3', 'C5', 'C6']",94
2165,llm_baseline_full_p_0.log,gpt5,9,88.43933657563029,4,3,3,"['A1', 'A2', 'A3']","['B1', 'B4']","['C2', 'C3', 'C5']",95
2166,llm_baseline_full_p_0.log,gpt5,9,88.43933657563029,4,3,3,"['A1', 'A2', 'A3']","['B1', 'B4']","['C2', 'C3', 'C5']",96
2167,llm_baseline_full_p_0.log,gpt5,9,88.43933657563029,4,3,3,"['A1', 'A2', 'A3']",['B4'],"['C2', 'C3', 'C5', 'C6']",97
2168,llm_baseline_full_p_0.log,gpt5,9,88.43933657563029,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",98
2169,llm_baseline_full_p_0.log,gpt5,9,88.43933657563029,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B2', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",99
2170,llm_baseline_full_p_0.log,kimi,9,4.775115607256158,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C4', 'C5']",90
2171,llm_baseline_full_p_0.log,kimi,9,4.775115607256158,4,4,3,"['A2', 'A3', 'A6']","['B2', 'B3', 'B4']","['C2', 'C3', 'C5']",91
2172,llm_baseline_full_p_0.log,kimi,9,4.775115607256158,4,4,4,"['A2', 'A3', 'A6']","['B2', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C4']",92
2173,llm_baseline_full_p_0.log,kimi,9,4.775115607256158,4,4,3,"['A1', 'A2', 'A3', 'A6']","['B3', 'B4', 'B5']","['C1', 'C2', 'C5']",93
2174,llm_baseline_full_p_0.log,kimi,9,4.775115607256158,4,4,4,"['A2', 'A3', 'A6']","['B2', 'B3', 'B4', 'B5']","['C2', 'C3', 'C4', 'C5']",94
2175,llm_baseline_full_p_0.log,kimi,9,4.775115607256158,4,3,3,"['A2', 'A3', 'A4', 'A6']","['B3', 'B4']","['C2', 'C3', 'C5']",95
2176,llm_baseline_full_p_0.log,kimi,9,4.775115607256158,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5']",96
2177,llm_baseline_full_p_0.log,kimi,9,4.775115607256158,3,3,3,"['A2', 'A3']","['B2', 'B4']","['C2', 'C5']",97
2178,llm_baseline_full_p_0.log,kimi,9,4.775115607256158,4,4,3,"['A2', 'A3', 'A6']","['B2', 'B3', 'B4']","['C2', 'C5']",98
2179,llm_baseline_full_p_0.log,kimi,9,4.775115607256158,4,4,4,"['A2', 'A3', 'A6']","['B2', 'B3', 'B5']","['C2', 'C3', 'C5', 'C7']",99
2180,llm_baseline_full_p_0.log,qwen,9,86.0753675756275,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B2', 'B3', 'B5']","['C1', 'C2', 'C3', 'C4', 'C5', 'C7']",90
2181,llm_baseline_full_p_0.log,qwen,9,86.0753675756275,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B2', 'B3', 'B5']","['C1', 'C2', 'C3', 'C4', 'C5', 'C7']",91
2182,llm_baseline_full_p_0.log,qwen,9,86.0753675756275,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B2', 'B3']","['C1', 'C2', 'C3', 'C4', 'C5', 'C6']",92
2183,llm_baseline_full_p_0.log,qwen,9,86.0753675756275,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B2', 'B3']","['C1', 'C2', 'C3', 'C4', 'C5', 'C6']",93
2184,llm_baseline_full_p_0.log,qwen,9,86.0753675756275,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B2', 'B3']","['C1', 'C2', 'C3', 'C4', 'C5', 'C6', 'C7']",94
2185,llm_baseline_full_p_0.log,qwen,9,86.0753675756275,4,3,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C6']",95
2186,llm_baseline_full_p_0.log,qwen,9,86.0753675756275,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",96
2187,llm_baseline_full_p_0.log,qwen,9,86.0753675756275,4,4,3,"['A1', 'A2', 'A3', 'A4', 'A6']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5']",97
2188,llm_baseline_full_p_0.log,qwen,9,86.0753675756275,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",98
2189,llm_baseline_full_p_0.log,qwen,9,86.0753675756275,4,3,4,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C6']",99
2190,llm_baseline_full_p_0.log,goss,9,19.65586209954283,3,3,3,"['A1', 'A2', 'A3', 'A6', 'A5']","['B3', 'B1', 'B2']","['C2', 'C3', 'C5', 'C6']",90
2191,llm_baseline_full_p_0.log,goss,9,19.65586209954283,3,2,3,"['A1', 'A2', 'A3']",['B2'],"['C2', 'C3', 'C7']",91
2192,llm_baseline_full_p_0.log,goss,9,19.65586209954283,2,2,2,"['A1', 'A3']",['B2'],"['C2', 'C7']",92
2193,llm_baseline_full_p_0.log,goss,9,19.65586209954283,3,3,3,"['A1', 'A3', 'A2']","['B3', 'B2']","['C2', 'C5', 'C3', 'C7']",93
